,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
11,0.020349747181856337,60.7821,0.011773300211596727,29.4508,-0.019318411429943616,530.6,0.0035437467871948236,45.23,0.0067200525786343945,20.5897,-0.003965473920634732,15.4278,0.01728923786493386,21.1019,0.0181770747350245,31.4886,0.00872667222557455,15.1461,0.023654607335202193,70.8901,0.011692279808375616,164.2695,0.08822238694680928,52.58,0.002941010509404318,35.9248,0.013615292390237066,37.5138,0.05060167250673553,52.49,0.0031633915060256257,59.9672,0.02492432202777506,17.265,0.01309149800408882,145.7,0.00778996350455774,66.9098,0.01867943596992827,89.16,-0.0005823814763163959,16.6509,0.01930563193996182,14.9421,-0.0033084499212243657,62.6145,0.030264579564894145,41.206,-0.02717758162801287,26.86,-0.002915067653235681,37.68,0.01707595999788669,10.8263,0.032713905426176915,13.0839,0.00020596454674004505,42.7302,0.06780978787902936,5.4788,0.022515264671280733,-0.05395386985867878,0.01968585242569887,0.013861832290708698,-0.03194023828483772,0.02036687491547795,0.010338239379540592,-0.024378337619077595,0.02689026263645422,-0.08849243466526024,0.16181148357583863,-0.09595565831823771,-0.026312098235665715,0.08442466111720837,-0.06919921152245934,0.03359375454543567,-0.006531289524155159,-0.01619100696490161,0.030151289911615198,-0.03914983086252288,0.0425020952774644,-0.0561871113473047,0.09101519067902553,-0.0817046751676842,0.004271486323654816,0.00435308222283215,0.04814588630772709,-0.10011176421172618
12,0.016264925809184483,61.7788,0.009556645072950953,29.7336,0.0036120138600770346,532.52,0.016445935845283977,45.98,0.0006263306696498994,20.6026,-0.0005705616296491911,15.419,-0.00728649188451902,20.9487,0.0005873416925861186,31.5071,-0.004638997668220846,15.076,-0.004660292660898513,70.5605,-0.0053114733280743565,163.3993,-0.0136145100909153,51.869,-0.001348167087201979,35.8764,0.0019653434890649635,37.5876,0.016813468712169932,53.38,-0.0025880925521200027,59.8122,-0.006041963421789642,17.161,0.013633476336175399,147.7,-0.0008028952503558173,66.8561,-0.0030328582640848367,88.89,-0.0028627982335622804,16.6033,-0.008049928567871678,14.8223,0.005116689591330825,62.9357,-0.011454470775158043,40.7367,0.004272320049106604,26.975,-0.0026574557228427054,37.58,-0.01086583621028403,10.7093,-0.01054926131310685,12.9466,-0.002476724867682023,42.6245,-0.0029795384568205296,5.4625,-0.0007636495233596108,-0.01877855319808086,0.02865352716084102,-0.014622712876334987,0.005519037955570738,-0.014589763831974967,0.013100172937912102,-0.005205044368129297,0.0006298856744981762,0.007651856095665099,-0.020569379766554263,0.008952832427446378,-0.011534614646838026,0.034249686487394904,-0.015947690394620295,-0.02312931062763468,0.03411181134449626,-0.012206408572802196,-0.0024000230442515758,0.005357190364831954,-0.0183537484935119,0.029737778525691372,-0.032297951190753516,0.022656566596213956,0.0012786047154920155,-0.008524955384618504,-0.007755961548247647,0.008575350034563334
13,-0.010407031886559004,61.1392,-0.025561367710926763,28.9832,0.00733426427902284,536.44,0.03231264322599481,47.49,-0.006124743460499182,20.4768,-0.01661037404867116,15.165,-0.0042766999742474,20.8593,0.004711627860390255,31.6559,-0.00819881444675774,14.9529,-0.0124868462998462,69.6849,-0.01757964366597342,160.5519,0.008466248171699942,52.31,-0.006762621737083752,35.6346,0.021125405084287507,38.3901,-0.011682816127264406,52.76,-0.005774663934457358,59.4678,0.004012683119672289,17.23,-0.009865703425368189,146.25,-0.0033531034859590747,66.6323,-0.015646577705843434,87.51,-0.0065077921080867185,16.4956,-0.009687653091364101,14.6794,0.006304002680892928,63.3337,-0.004122712952533192,40.5691,-0.016257482240136678,26.54,0.013217215937844973,38.08,-0.013073801667497165,10.5702,-0.006384945831734878,12.8642,-0.007989697406146856,42.2853,-0.016575984963042245,5.3727,-0.04804996781431736,0.007917253042977634,0.06341576563346596,-0.02795175609832201,-0.02281930466259574,0.0033453462397861067,0.02189877014178565,-0.008622410454059537,0.0008047655130387632,-0.031138689203800585,0.041274761746457056,-0.04311689673015495,0.06069624803292317,-0.03871637340435896,-0.003879194861322599,0.023665733599170125,-0.02039098648444959,0.018806074159293473,-0.021432259817641075,0.012318646581034098,-0.019171516755534412,0.02641837140568315,0.001708053654177366,-0.04160946746558514,0.05576571578332379,-0.032979873441104424,0.008293607410174264,0.006981535982483411
14,0.048502566676807746,64.1777,-0.001553830157901892,28.9382,0.03678432609750093,556.54,-0.006337156822734169,47.19,-0.006285338864830958,20.3485,0.019446998168346052,15.4628,-0.009634310742494545,20.6593,-0.0032368580456587637,31.5536,-0.009859248991175296,14.8062,-0.0010825992626291026,69.6095,0.005091285844799565,161.3714,-0.009797408117082629,51.8,-0.0012355179233525249,35.5906,0.005988788305447912,38.6207,-0.007801390532568231,52.35,-0.001159281913545307,59.3989,-0.010501846810312632,17.05,0.02037226559127525,149.26,-0.017620334030651996,65.4685,-0.02522697999924617,85.33,-0.001771737615336555,16.4664,0.0038211843197988316,14.7356,-0.0064549617879468,62.9262,0.001578773342977513,40.6332,-0.013275370384441043,26.19,-0.028230902777812705,37.02,0.012036781838487887,10.6982,-0.0028491600245228454,12.8276,-0.009105949437635541,41.902,0.013587542319833279,5.4462,-0.08839455309011246,0.08145963917563792,-0.04317330087813831,-0.0256805190752738,0.05481364594401761,-0.03547876160767638,0.013019843642352313,-0.015399040674062725,0.002602764621117526,0.02106257906931086,-0.023450584155612297,0.0013375839649296672,0.02101448506681658,-0.020432287457039067,0.01598467351579025,-0.04021667729835521,0.06886671202351513,-0.030385953653333075,-0.031061888352503786,0.017862320448774227,0.015869068042881018,-0.018309881238669945,0.02288787885834287,0.00010138866595310603,-0.055223217009672254,0.055153626479311324,-0.008629152449898037,-0.028950281170581516
15,-0.0031430960532397023,63.9763,-0.008742864738170208,28.6863,-0.0374183351067483,536.1,0.026350332598478854,48.45,0.0035908618871207665,20.4217,-0.005109131022411617,15.384,-0.005577183497112781,20.5444,-0.008878223092838589,31.2747,0.003828891199801898,14.863,0.006068363046971115,70.0332,-0.005354786764372399,160.5096,-0.007362947427693722,51.42,-0.003837014823727003,35.4543,0.012814767689734996,39.1188,-0.004019528811189943,52.14,-0.006836573689898984,58.9942,-0.0005866823283562361,17.04,0.0058118337209727144,150.13,-0.0024652891688390355,65.3073,-0.025398944252697397,83.19,-0.0017687984990728545,16.4373,0.08703003910274143,16.0755,-0.0067992544241191055,62.4998,0.005563675569625559,40.8599,0.013652089168327386,26.55,0.011548402817876724,37.45,0.0030892019247521496,10.7313,-0.010044351300891652,12.6994,0.0037778770222196556,42.0606,-0.013587542319833279,5.3727,0.023075701683647587,-0.09244413807380525,0.08652813841658524,-0.014059477801825704,-0.00823194043483122,0.002832987121024644,-0.016008153888366294,0.01046764244547127,0.01366262165851273,-0.00941498914802219,-0.005534093267288043,-0.01312584990949528,0.03348607901438694,-0.014017251622215898,-0.009066936240251788,-0.00014862468778620297,0.0146756389391407,0.014656532194046612,-0.046563800837482905,-0.06516869184818974,0.18262813112867482,-0.1061922235206052,0.004274516395042838,0.010192099949152489,0.006355514542673912,0.004674352332519227,-0.02695578154875511,0.031187647665164242
16,-0.015598635149633111,62.9861,0.0015361387426300332,28.7304,-0.014050873586398893,528.62,0.02063192375649514,49.46,-0.0002105825062694855,20.4174,-0.013764342226378012,15.1737,0.011941422538914281,20.7912,0.006816111585520979,31.4886,0.0015932937148077642,14.8867,0.011894729764544643,70.8712,-0.002635087090187227,160.0872,0.008713386525565081,51.87,9.871375979120245e-05,35.4578,-0.00472755966459637,38.9343,0.00630916919326463,52.47,0.003497610488390812,59.2009,-0.004116442155034594,16.97,0.0036567973996266545,150.68,-0.005911111224850885,64.9224,0.0004807114622078501,83.23,0.0014772533075033678,16.4616,0.02239060170120144,16.4395,0.004538499966881382,62.7841,0.0030130846285980617,40.9832,0.0018814680997056854,26.6,-0.008042938799460053,37.15,0.005334585141549386,10.7887,0.017863958701021865,12.9283,-0.0033579375255112787,41.9196,0.007565258310149536,5.4135,0.03272178622129207,-0.05026980967192296,0.05552530360565866,-0.007288746542656099,-0.03925952448540082,0.030831075718685597,9.750691731991168e-05,-0.015524253920450093,0.024831252904468748,-0.025878290470484178,0.019963146381526187,-0.003788399341386306,-0.015863002282248573,0.013848287562734818,0.004802493938551589,-0.015387292198086655,0.017341148179138788,-0.015959731311536274,0.005395280841763217,-0.019916806548402555,0.03876545012801813,-0.016326686396036738,-0.0003937988093909439,0.008792790370273362,-0.023301930840175178,0.0008481503815369607,0.03375126978600562,-0.03214509206219396
17,0.009693113890690164,63.5996,0.008122051544007913,28.9647,0.01164170638478712,534.81,0.018628480599236497,50.39,-0.012315080650032062,20.1675,0.0,15.1737,-0.027387885156349157,20.2295,-0.001773641865184139,31.4328,-0.0035059067648504083,14.8346,-0.00894050101880417,70.2404,0.003950653516631597,160.7209,0.004424360396012794,52.1,0.0015133307006975905,35.5115,0.0014193337161905184,38.9896,0.016069917611887696,53.32,0.0017433853254269494,59.3042,0.029038044899830417,17.47,0.023610750516186663,154.28,0.005500659400465402,65.2805,0.006825147730032732,83.8,0.0032386629716687487,16.515,-0.0039311940189104,16.375,0.0015072072652673185,62.8788,-0.0018072500046710793,40.9092,-0.017062025276721737,26.15,0.004029555486001257,37.3,-0.003072740914622951,10.7556,-0.01426397682168501,12.7452,-0.002735156325002208,41.8051,0.001513585640408488,5.4217,-0.005090717187461458,-0.003467119373670169,0.037930335463717935,-0.04325864189930062,0.03970296580638122,-0.053002128447514174,0.027346508190831287,0.0037023293542874924,-0.01832574878938953,0.01241744765605457,0.003384736574696401,-0.0028170327108081317,-0.01474458088020425,0.028977116182157925,-0.041621191860864215,0.03272195395804722,0.012682796732077506,-0.01943457944528859,0.004910973087931314,0.003583372232215165,-0.012608258274756867,0.008752858554116116,0.01194031800211226,-0.03634635603477365,0.028193877163347203,0.00408893950643785,-0.02272005640374486,0.007280078531272105
18,-0.007162426384791587,63.1457,0.015141291779349864,29.4066,-0.01482485356455765,526.94,0.01672773433602659,51.24,-0.018536935501960894,19.7971,-0.014538034359939278,14.9547,-0.018681034020290976,19.8551,-0.0008880020062278504,31.4049,-0.0057598861243590704,14.7494,-0.0032227088926752856,70.0144,-0.01750096055551431,157.9326,-0.0013444734571090855,52.03,-0.005463838693990031,35.318,0.010120557242488282,39.3862,-0.016832548726066765,52.43,-0.021873392309328388,58.0211,0.008549496362068254,17.62,-0.002856032059503022,153.84,-0.004949383830338938,64.9582,-0.014060196774943634,82.63,-0.011234533835545513,16.3305,-0.009615547204811392,16.2183,0.0022589402122683566,63.021,-0.0034992169209075996,40.7663,-0.007677580899034364,25.95,-0.002147075435664725,37.22,-0.00204754087505421,10.7336,-0.04481774268999894,12.1866,-0.011872588832209985,41.3117,0.0030019268010545996,5.438,0.052269863508048964,-0.06151873324449175,0.06681725773857172,-0.0392635709800091,0.008141900802373314,-0.021936031674414824,0.022664916132194346,-0.007409061349815005,0.01681542889452281,-0.03043473876124425,0.02027585233528617,-0.019703761173359258,0.04253750190503336,-0.021912262385293424,-0.035463732254658265,0.04182841709296792,-0.00931217665073536,0.00701746117376878,-0.011936475884002817,0.0012066763086640009,-0.010255500786345628,0.017632644550255705,-0.0015797931550491917,-0.009708869441496404,0.005430970902759125,0.042869736375555245,-0.07571535567273369,0.01807063822452437
19,-0.012506278219484912,62.3609,0.0002992077816346139,29.4154,-0.003383712001412853,525.16,-0.019908019266579924,50.23,-0.0025693303027143344,19.7463,-0.006467000031566528,14.8583,0.004317012642291118,19.941,-0.01822272147170434,30.8378,-0.0012822297626162715,14.7305,-0.005934931057839599,69.6001,-0.00935263421322663,156.4624,-0.0017312690676098974,51.94,0.003231084516676308,35.4323,0.008862209335783522,39.7368,-0.009967496745303617,51.91,-0.0008897273296968322,57.9695,-0.008606738984940687,17.469,0.008672632185279028,155.18,-0.0024831368395457076,64.7971,-0.021158986648647016,80.9,-0.008356671670106675,16.1946,-0.003929205314604722,16.1547,-0.003011464106207562,62.8315,-0.0070378533548844935,40.4804,-0.015534292962184004,25.55,-0.0002687088555735073,37.21,-0.010545834954722277,10.621,-0.01513871351514462,12.0035,0.0034072653559040766,41.4527,-0.02293478003573224,5.3147,0.016488405784166993,0.012841387482119604,-0.03386299622903266,0.021236358692717783,-0.01468168240270984,0.033323746787853104,-0.039480225823083526,0.021593193004311395,-0.0012349981398362964,-0.011039068301003763,0.0026590115613305265,-0.0006687712348210084,0.024460830900194352,-0.027907475496693923,0.01679478107085064,-0.02499638282546357,0.02843514019504445,0.007520080784276573,-0.03147816478764165,0.008374848623038389,0.003509725147104792,0.004944130457074092,0.004470050358622579,-0.023762023713910008,0.025542710205759267,-0.005684247538726428,-0.023138857431471038,0.04488802426268501
20,0.023240955371510275,63.8272,0.008975287000144494,29.6806,-0.01724743620459801,516.18,0.0037754639978202498,50.42,-0.003978266888607251,19.6679,0.026761580598569257,15.2613,-0.0009030705008679085,19.923,0.009899665247407263,31.1446,-0.0006451284538639968,14.721,-0.0006769522461045341,69.553,0.006459880245366811,157.4764,0.00938974034983886,52.43,0.0027254308998587717,35.529,0.007860950500724773,40.0504,0.013774849526549726,52.63,0.002522282347570126,58.1159,0.008039040985021728,17.61,0.022051750745736953,158.64,-0.0030448904953859213,64.6001,0.01399310913973384,82.04,0.013103356534703181,16.4082,-0.0034849290537253275,16.0985,0.002108182625003785,62.9641,0.013424667218331798,41.0275,0.03348398244446571,26.42,0.017845725959346304,37.88,0.011979553651523922,10.749,0.018145692458377383,12.2233,0.0012729303945731019,41.5055,0.016903387539138226,5.4053,0.011957054833376723,-0.047245623407160764,0.02877663108884576,-0.03849357837360401,0.05840449858661367,-0.03846738684771234,0.021347529449546432,-0.010512969909030723,-0.007168656283711883,0.004206972386999297,0.009594169554452137,-0.011799829050846089,-0.0007783794249589526,0.017166466204804554,-0.016769325816431202,-0.008495951123263623,0.0391093510018381,-0.042134640876242635,0.01792775224015042,0.01569853298339785,-0.02218139726715762,-0.005723372914598901,-0.008742830632805898,0.03569757171125332,-0.009772084177297025,-0.012032311114675842,0.02303890087065774,-0.032503219208369405
21,0.003273801507947205,64.0365,0.010073549400497317,29.9811,0.001877425962501178,517.15,-0.0027805380377268207,50.28,0.002407118918075213,19.7153,0.00286589392134573,15.3051,0.0034373421026008266,19.9916,0.005357341514208969,31.3119,-0.0006455449132700686,14.7115,0.012244826402381115,70.4099,-0.00764809164119562,156.2766,-0.017508864788343015,51.52,-0.0034707914884180013,35.4059,-0.00022973695220107615,40.0412,0.009831805422269468,53.15,0.002811109506649423,58.2795,0.0031183583029941175,17.665,0.008161260692203243,159.94,-0.0019415089898870974,64.4748,0.004863822818077956,82.44,-0.006830849041950415,16.2965,0.0022895160758573674,16.1354,0.0,62.9641,0.006348703176971338,41.2888,-0.030748002625590853,25.62,-0.0015852050875659884,37.82,0.004307390481109952,10.7954,-0.0052578814864765455,12.1592,-0.006601593509891757,41.2324,0.0015158800551309248,5.4135,0.014995871330546251,-0.0035381594377681402,-0.009845620956030032,0.004728881952531516,-0.0001126731779845791,-0.0013485512303530456,0.00792288583908718,-0.01889325774313022,0.03278328935922792,-0.01003214489642934,-0.023898846447072408,0.010797018763708088,-0.006820487838253619,0.01708223829009059,-0.00732794471196474,-0.0047356535928644305,0.015145672071299465,-0.016908101490055394,0.018500003667993425,-0.020815036977836154,0.01140988119366515,-0.008638219252828705,0.04344540897953353,-0.06625950334058706,0.023270201969348925,0.015457867536262437,-0.008221559944171286,-0.009461185588437893
22,-0.012642731167900934,63.232,-0.001769344735924605,29.9281,0.020194972587809445,527.7,-0.02205934838778001,49.183,-0.012535573108879206,19.4697,0.013079633558462866,15.5066,-0.013597703543500206,19.7216,-0.013151422299699345,30.9028,-0.010344589985783248,14.5601,-0.008866071431589795,69.7884,-0.005964902267887595,155.3472,-0.012500162764231604,50.88,-0.000969234649010442,35.3716,-0.0025381073353387684,39.9397,-0.021874386206529373,52.0,-0.008458877626058126,57.7886,0.019619463388948155,18.015,-0.018043515193934212,157.08,-0.012856271856482415,63.6512,-0.03192088136123683,79.85,-0.0074711557588997835,16.1752,-0.01033496299105785,15.9695,-0.009372914491145856,62.3767,-0.002750286099434174,41.1754,-0.02130258070386848,25.08,0.0010570825508651183,37.86,0.0051002605246393,10.8506,0.026746157760205502,12.4888,-0.010309457622287077,40.8095,0.011990265109713238,5.4788,-0.011090930891757722,0.0642186382993235,-0.05177809625449026,-0.01609143138844127,0.052292543769305144,-0.027123618345763933,-0.0023605510701152355,0.0013283137597226435,-0.0014226506095087466,0.009436429660046208,-0.01806618861156517,0.013099800801549488,0.017767406184862278,-0.03275178745166185,-0.014662832434535034,0.06574131959788865,-0.042850221920334164,0.024251852842206212,-0.04351433510709146,0.027313532834495113,-0.0038258557320700604,-0.005660579891799689,0.025174922996145987,-0.0409119578591679,0.018316485280959416,-0.01760271926179202,0.05870151261805878,-0.059355338114492895
23,-0.0007863034887778397,63.1823,0.000591242612076659,29.9458,-0.001972761366683784,526.66,0.03706160370226774,51.04,0.009253550145535083,19.6507,-0.0011291890074733857,15.4891,0.0006488240292497061,19.7344,0.002714512667072899,30.9868,0.013561379773065152,14.7589,-0.009215779442429906,69.1482,0.0013039686038975873,155.5499,0.013470189031000945,51.57,-0.007260914356819637,35.1157,0.004608826864158644,40.1242,0.015835492594796996,52.83,0.013470364189477557,58.5723,0.02494305001109165,18.47,0.01214897251042224,159.0,0.005889815144147548,64.0272,0.015039746539141419,81.06,0.013118969629179134,16.3888,0.013756350287678298,16.1907,0.007113522388999094,62.822,0.015679555937636813,41.8261,0.026752185471432988,25.76,0.02116895983802891,38.67,0.005065210334972647,10.9057,0.010933857418489179,12.6261,0.014361152458110205,41.3998,0.0029888850390056287,5.4952,0.003941550079614942,-0.04159836904771197,0.06684241862568419,-0.01742531440372419,-0.01216075218973156,-0.0002876756011001014,-0.00878117846816906,0.03362402632148731,-0.03329690726182255,-0.0016464723807758652,0.03289732381492394,-0.03260084460879886,0.0006430754903399283,0.013591794135957791,-0.013837814226933531,0.024266763322283502,-0.006534920134394717,-0.015409088761268563,0.011070708304956156,-0.00255815756846145,0.007280208557178369,-0.015208861447316924,-0.002506595985158455,0.01665585516720025,0.010520523869652187,-0.021972396586572795,0.002441352043895506,0.014799562458725601
24,0.009724289508706185,63.7997,-0.017269189614355973,29.4331,0.00886575877376572,531.35,-0.010339317156839112,50.515,0.0008749040452689094,19.6679,-0.003395237645932525,15.4366,-0.005660958167851504,19.623,-0.011202744522065267,30.6416,0.0,14.7589,-0.027191349943147536,67.2933,-0.011416909750282755,153.7841,-0.014650130170849707,50.82,-0.0017557415248199426,35.0541,-0.011560880360648174,39.663,-0.012763293557827016,52.16,-0.012278797709463163,57.8575,0.0008117981774469207,18.485,-0.009224807945053648,157.54,-0.0070169017292274205,63.5795,-0.004451045924259489,80.7,-0.02216740008104434,16.0295,0.011599654781677682,16.3796,-0.0009061440847570879,62.7651,-0.008878274029361588,41.4564,-0.01999674551478403,25.25,-0.020112993530824852,37.9,0.00041254315098848693,10.9102,0.019389298918145226,12.8733,-0.007474762440289773,41.0915,-0.01346556450831038,5.4217,-0.05312842751118385,0.045340024318726524,-0.030419297132712853,0.015484362893309456,-0.0020044211692824554,0.0032760658322947833,-0.01674453087627903,0.0383940944652128,-0.042965790136012316,0.01900766061343173,-0.016127609066596715,0.022699527481857995,-0.008602725638649389,-0.001686909045542695,-0.01260610003854623,0.023127202009410652,-0.012244512338326796,-0.00035794958914170394,0.020282209961752784,-0.051483409019506876,0.04627285372915679,-0.0045336689218302695,0.003146341540817943,-0.011002223469381622,-0.02064178469785416,0.0015487809146566,0.04584081712559174,-0.020873259290414392
25,-0.01406084001271779,62.9089,-0.008746018463006155,29.1768,-0.006457238658961195,527.93,-0.06914842437171043,47.14,-0.015448259403919362,19.3664,-0.009123806498827935,15.2964,-0.011202503170358646,19.4044,-0.014413994710760214,30.2031,-0.008375708522068148,14.6358,-0.007442929899532658,66.7943,-0.018241357482394527,151.0043,-0.024702451284973392,49.58,-0.015675320605393672,34.5089,-0.00934692773209811,39.294,-0.03949682488825035,50.14,-0.01258020429629525,57.1342,-0.030763205902911483,17.925,-0.05741234984943855,148.75,-0.011042269136029681,62.8813,-0.033260813523433796,78.06,-0.00851426214737172,15.8936,-0.01530617017092517,16.1308,-0.009890203703825762,62.1474,-0.023093415342859025,40.51,-0.04785990392638828,24.07,-0.03544946912566127,36.58,-0.022102753649016815,10.6717,0.012022243223840157,13.029,-0.020360903395803653,40.2633,-0.006049580457864634,5.389,0.0030260417456666744,0.06497996551679419,-0.1163913506805403,0.04737571206269964,0.008403149576622138,0.0011327948688708567,-0.009249777729093633,0.005105507566156575,0.01173120620539736,-0.004337333780283004,-0.015488224482158586,0.002698737806284157,0.0364782900294478,-0.05706651774810734,0.04509962219857133,0.008466142339910832,-0.07301922465993593,0.06858862510081298,-0.04696509576346619,0.031538459399615526,-0.012207874490652859,0.018619178106132672,0.011563276944495993,-0.037176923384256266,-0.0009362806759174447,-0.020778281396212517,0.06650814349250078,-0.04669446955758283
26,0.011675541104009035,63.6477,0.001814863886866025,29.2298,-0.0002273286993323964,527.81,-0.007879925770190255,46.77,0.004877995636127785,19.4611,-0.011519773913228448,15.1212,-0.00598559665747711,19.2886,-0.005577870373839389,30.0351,-0.015645331589861033,14.4086,0.005902214411421802,67.1897,0.014443124206712454,153.2011,-0.00262546853832335,49.45,0.0012742212323848534,34.5529,-0.009432548704177979,38.9251,-0.004597709248629567,49.91,-0.009692532524531394,56.5831,0.012474174225175716,18.15,-0.014968615693921272,146.54,0.0005691646470298295,62.9171,0.01108362196784185,78.93,-0.005514244346236374,15.8062,-0.009473902592116001,15.9787,-0.0016829015577437545,62.0429,-0.0024369338344585323,40.4114,0.003318128303601231,24.15,0.0013659338280036515,36.63,0.02735009403123234,10.9676,0.028405369047268092,13.4044,-0.00021858520811646187,40.2545,-0.016803973182610843,5.2992,-0.007818484630944589,0.005610404484659437,-0.0204105184771759,0.029155690955674274,-0.02193194680510757,0.0051264509721136164,0.010475187499659366,-0.03161500721730448,0.013006636205992184,0.025609502540326456,-0.020968282515744008,0.014606459707271036,-0.015541609392111244,0.00992966273145024,-0.027261530025608938,0.0496094966688041,-0.04298057026004809,0.005023323020139081,0.027112323634890245,-0.012638208068198598,-0.011750659280251874,0.008545033311087025,-0.006509094414774541,0.007707256613657343,-0.02793635467882627,0.02492888518719294,0.029679229271420304,-0.012038566280890173
27,0.006249315530560295,64.0467,0.02065098485129635,29.8397,-0.024297662079544757,515.14,0.047598214273577355,49.05,0.022327255675025803,19.9005,0.02347697493951051,15.4804,0.02241317575808255,19.7258,0.02454716242123345,30.7815,0.010782408230928908,14.5648,0.01198039023594788,67.9995,0.01884788322987596,156.116,0.03409364646999746,51.165,0.0209041100533236,35.2828,0.030569618575006174,40.1334,0.03213682174270138,51.54,0.017051507720922565,57.5562,0.015309210970872122,18.43,0.044184697877275525,153.16,0.021536335600800705,64.2868,0.007447178628007478,79.52,0.04621341459263606,16.5538,0.030945549301360842,16.4809,0.007781978013796653,62.5276,0.02671884382253742,41.5057,0.04335295043819176,25.22,0.018795766634530864,37.325,0.011999636453436047,11.1,-0.146890930947714,11.5732,0.020793621888107072,41.1003,0.013774709689917453,5.3727,0.05935031625157716,-0.11684452328396322,0.09716683495167366,-0.026420677863036257,0.0022135184459126656,-0.00319778584457886,0.01589874085345544,-0.014962736195323512,-0.00566951098890911,-0.00837827024619342,0.028435299656795365,-0.02285504493835644,0.008098305353987367,0.016652517189474025,-0.013343017271728375,-0.030617783656453845,0.05152384918287822,-0.008559205303681594,-0.05285539293742181,0.0540341012559038,0.00789570599628897,-0.042100437096304955,0.0023027591930864233,0.04119129041931524,-0.01776105362256608,0.15209443722005522,-0.3265751202369711,0.17470346503401069
28,0.006461846829521001,64.4619,0.010898945343816635,30.1667,-0.010106417110944399,509.96,0.0012224940397809192,49.11,0.006685973146628221,20.034,0.023487531429479347,15.8483,0.011667567614919161,19.9573,0.008153406002978869,31.0335,-0.008155488081995621,14.4465,0.02096415823532638,69.4401,0.007495093421881371,157.2905,0.019835201116602974,52.19,0.006460994616208193,35.5115,-0.005068462424719478,39.9305,-0.009160964564666418,51.07,0.010564917747535318,58.1675,-0.09022276286755115,16.84,0.011296620813729064,154.9,0.00969975143702051,64.9134,0.011503002556132458,80.44,0.001756361223697489,16.5829,0.006411092547334185,16.5869,0.017027423416647203,63.6014,0.05375510382483473,43.7979,-0.020024697947283787,24.72,0.022648474872347446,38.18,0.06020481988045301,11.7888,-0.0023790070435953936,11.5457,0.0070480451483838635,41.391,0.010571725396324894,5.4298,0.02544246096905667,-0.03233427360548635,0.005865432043878016,-0.011338079176003824,0.02862152209741131,-0.008305802202619894,0.012794732473034198,-0.04542854040229649,0.04258871113076701,-0.02580917250816661,0.025714314195116383,-0.0018447494594671099,-0.00743695490098073,-0.023818384452148678,0.12051356292728821,-0.2023070642963667,0.10311625305798877,-0.0034001204958205022,0.011549892451546917,-0.014401372656071665,-0.0059615995456763216,-0.026111349538874506,0.11050748218030604,-0.11645297459174975,0.0051168278115256705,0.10014017193215397,-0.07201087911602766,0.005903371944038227
29,0.0065282498019856305,64.8841,0.00933419077108999,30.4496,0.002037298933783127,511.0,0.008111989322178381,49.51,0.008350779217420445,20.202,-0.004432998580136349,15.7782,0.0025721877765687573,20.0087,0.0005991727729606211,31.0521,0.014956978600929816,14.6642,-0.0047578375230887815,69.1105,0.0043417455586372,157.9749,0.008395393710365795,52.63,0.0042010669816745505,35.661,0.02148036211287252,40.7975,0.001956182157448083,51.17,0.0029577567347507383,58.3398,0.01356552799216848,17.07,-0.012603298119731043,152.96,0.004816353530037176,65.2268,-0.0019910409763133075,80.28,0.04297587030988481,17.3111,0.005543211452362584,16.6791,0.007442199360032653,64.0765,-0.007116929582735576,43.4873,-0.005272776361388676,24.59,0.0015702698855992736,38.24,0.021126039058862567,12.0405,-0.005567319274522475,11.4816,0.006153865574378248,41.6465,-0.004522347141306282,5.4053,0.010102832806411222,-0.013371582225702117,0.00583590049315319,0.013022567692798859,-0.0197889641542619,0.008978201360313243,-0.01633082083157733,0.03407262195198779,-0.02881439920574458,0.005045934929997387,0.00824797488041984,-0.021473621859889214,0.036803475086622406,-0.020525754532727092,-0.009606196680115087,0.036776597369317265,-0.04358847776166774,0.024227046156118703,-0.0517743057925486,0.08239957014372035,-0.039331646765192296,0.016458116850438298,-0.01640328216411513,-0.004998893025641049,-0.012712722926275344,0.046249127506648335,-0.038414543182285765,0.022397397564585253
